6.841880000000000109e+03 6.297609999999999493e-05
6.848989999999999782e+03 8.407929999999999983e-05
6.856109999999999673e+03 8.069649999999999556e-05
6.863220000000000255e+03 8.633940000000000213e-05
6.870329999999999927e+03 5.740080000000000106e-05
6.877439999999999600e+03 4.212810000000000074e-05
6.884550000000000182e+03 7.092489999999999580e-05
6.891659999999999854e+03 1.264659999999999916e-04
6.898770000000000437e+03 1.222050000000000133e-04
6.905890000000000327e+03 9.294959999999999518e-05
6.913000000000000000e+03 9.214830000000000677e-05
6.920109999999999673e+03 1.222899999999999964e-04
6.927220000000000255e+03 4.255679999999999885e-05
6.934329999999999927e+03 8.369659999999999416e-05
6.941439999999999600e+03 7.575889999999999729e-05
6.948560000000000400e+03 1.113350000000000038e-04
6.955670000000000073e+03 1.546669999999999881e-04
6.962779999999999745e+03 9.035789999999999762e-05
6.969890000000000327e+03 1.309229999999999932e-04
6.977000000000000000e+03 8.380410000000000626e-05
6.984109999999999673e+03 7.094199999999999942e-05
6.991220000000000255e+03 6.201570000000000324e-05
6.998340000000000146e+03 1.215729999999999963e-04
7.005449999999999818e+03 8.195189999999999712e-05
7.012560000000000400e+03 1.249110000000000107e-04
7.019670000000000073e+03 1.268580000000000109e-04
7.026779999999999745e+03 4.371100000000000213e-05
7.033890000000000327e+03 3.989380000000000080e-05
7.041010000000000218e+03 7.851719999999999425e-05
7.048119999999999891e+03 1.214069999999999982e-04
7.055229999999999563e+03 8.949100000000000089e-05
7.062340000000000146e+03 1.378619999999999889e-04
7.069449999999999818e+03 5.583700000000000089e-05
7.076560000000000400e+03 7.097969999999999399e-05
7.083670000000000073e+03 1.176229999999999951e-04
7.090789999999999964e+03 5.784660000000000279e-05
7.097899999999999636e+03 7.189580000000000374e-05
7.105010000000000218e+03 6.454140000000000517e-05
7.112119999999999891e+03 4.828609999999999836e-05
7.119229999999999563e+03 6.159590000000000432e-05
7.126340000000000146e+03 6.504060000000000201e-05
7.133449999999999818e+03 4.960740000000000212e-05
7.140569999999999709e+03 3.778539999999999910e-05
7.147680000000000291e+03 8.374779999999999800e-05
7.154789999999999964e+03 4.502380000000000081e-05
7.161899999999999636e+03 6.452949999999999940e-05
7.169010000000000218e+03 4.713780000000000124e-05
7.176119999999999891e+03 5.724859999999999937e-05
7.183239999999999782e+03 6.659550000000000300e-05
7.190350000000000364e+03 6.887949999999999672e-05
7.197460000000000036e+03 9.989739999999999666e-05
7.204569999999999709e+03 1.301619999999999915e-04
7.211680000000000291e+03 6.614809999999999776e-05
7.218789999999999964e+03 9.312179999999999330e-05
7.225899999999999636e+03 6.820040000000000520e-05
7.233020000000000437e+03 5.443299999999999875e-05
7.240130000000000109e+03 4.696550000000000290e-05
7.247239999999999782e+03 8.487779999999999565e-05
7.254350000000000364e+03 1.337090000000000034e-04
7.261460000000000036e+03 1.058230000000000065e-04
7.268569999999999709e+03 1.158819999999999994e-04
7.275689999999999600e+03 7.380460000000000145e-05
7.282800000000000182e+03 7.560870000000000676e-05
7.289909999999999854e+03 1.240670000000000032e-04
7.297020000000000437e+03 1.040319999999999960e-04
7.304130000000000109e+03 6.950059999999999658e-05
7.311239999999999782e+03 1.252349999999999893e-04
7.318350000000000364e+03 9.577959999999999350e-05
7.325470000000000255e+03 8.181119999999999354e-05
7.332579999999999927e+03 7.949749999999999569e-05
7.339689999999999600e+03 1.066479999999999994e-04
7.346800000000000182e+03 8.077160000000000437e-05
7.353909999999999854e+03 1.075009999999999996e-04
7.361020000000000437e+03 1.017459999999999979e-04
7.368130000000000109e+03 9.822569999999999706e-05
7.375250000000000000e+03 5.978189999999999763e-05
7.382359999999999673e+03 1.258879999999999982e-04
7.389470000000000255e+03 8.078090000000000444e-05
7.396579999999999927e+03 8.343210000000000372e-05
7.403689999999999600e+03 9.743340000000000128e-05
7.410800000000000182e+03 1.315529999999999922e-04
7.417920000000000073e+03 1.389309999999999883e-04
7.425029999999999745e+03 8.210149999999999989e-05
7.432140000000000327e+03 9.802160000000000354e-05
7.439250000000000000e+03 1.159369999999999981e-04
7.446359999999999673e+03 7.499360000000000650e-05
7.453470000000000255e+03 1.242329999999999878e-04
7.460579999999999927e+03 6.229999999999999644e-05
7.467699999999999818e+03 1.133759999999999933e-04
7.474810000000000400e+03 7.946399999999999677e-05
7.481920000000000073e+03 6.134179999999999603e-05
7.489029999999999745e+03 2.758820000000000125e-05
7.496140000000000327e+03 9.679970000000000089e-05
7.503250000000000000e+03 4.381270000000000151e-05
7.510369999999999891e+03 7.188989999999999758e-05
7.517479999999999563e+03 1.002619999999999965e-04
7.524590000000000146e+03 1.488840000000000064e-04
7.531699999999999818e+03 5.665870000000000015e-05
7.538810000000000400e+03 8.894479999999999585e-05
7.545920000000000073e+03 1.249920000000000122e-04
7.553029999999999745e+03 9.743190000000000477e-05
7.560149999999999636e+03 1.376380000000000127e-04
7.567260000000000218e+03 2.939969999999999975e-04
7.574369999999999891e+03 1.461839999999999949e-04
7.581479999999999563e+03 8.473189999999999422e-05
7.588590000000000146e+03 7.446200000000000637e-05
7.595699999999999818e+03 1.374520000000000115e-04
7.602810000000000400e+03 1.300329999999999932e-04
7.609930000000000291e+03 1.753269999999999970e-04
7.617039999999999964e+03 1.590689999999999910e-04
7.624149999999999636e+03 1.322189999999999889e-04
7.631260000000000218e+03 1.181249999999999981e-04
7.638369999999999891e+03 8.903540000000000477e-05
7.645479999999999563e+03 9.915249999999999639e-05
7.652600000000000364e+03 1.181570000000000005e-04
7.659710000000000036e+03 1.092530000000000058e-04
7.666819999999999709e+03 1.600550000000000117e-04
7.673930000000000291e+03 5.225999999999999770e-05
7.681039999999999964e+03 8.928760000000000212e-05
7.688149999999999636e+03 1.781409999999999873e-04
7.695260000000000218e+03 1.339869999999999896e-04
7.702380000000000109e+03 7.769440000000000612e-05
7.709489999999999782e+03 1.545229999999999976e-04
7.716600000000000364e+03 1.213780000000000024e-04
7.723710000000000036e+03 1.830140000000000065e-04
7.730819999999999709e+03 1.212629999999999942e-04
7.737930000000000291e+03 9.846899999999999523e-05
7.745050000000000182e+03 9.926960000000000243e-05
7.752159999999999854e+03 1.293230000000000085e-04
7.759270000000000437e+03 1.179279999999999998e-04
7.766380000000000109e+03 1.230589999999999885e-04
7.773489999999999782e+03 7.419489999999999668e-05
7.780600000000000364e+03 1.345899999999999972e-04
7.787710000000000036e+03 1.821439999999999962e-04
7.794829999999999927e+03 1.254829999999999910e-04
7.801939999999999600e+03 6.128849999999999435e-05
7.809050000000000182e+03 8.709099999999999676e-05
7.816159999999999854e+03 1.342639999999999871e-04
7.823270000000000437e+03 1.391900000000000006e-04
7.830380000000000109e+03 1.118819999999999971e-04
7.837489999999999782e+03 1.519220000000000000e-04
7.844609999999999673e+03 1.128010000000000064e-04
7.851720000000000255e+03 1.829099999999999953e-04
7.858829999999999927e+03 1.919889999999999943e-04
7.865939999999999600e+03 6.430890000000000358e-05
7.873050000000000182e+03 1.016579999999999947e-04
7.880159999999999854e+03 5.680879999999999724e-05
7.887279999999999745e+03 8.626549999999999594e-05
7.894390000000000327e+03 1.774839999999999968e-04
7.901500000000000000e+03 1.276139999999999881e-04
7.908609999999999673e+03 9.594639999999999332e-05
7.915720000000000255e+03 1.479870000000000046e-04
7.922829999999999927e+03 1.882110000000000044e-04
7.929939999999999600e+03 1.027109999999999997e-04
7.937060000000000400e+03 1.142659999999999932e-04
7.944170000000000073e+03 2.478250000000000201e-04
7.951279999999999745e+03 2.198749999999999912e-04
7.958390000000000327e+03 1.617970000000000096e-04
7.965500000000000000e+03 1.808140000000000073e-04
7.972609999999999673e+03 1.036969999999999933e-04
7.979729999999999563e+03 1.252589999999999878e-04
7.986840000000000146e+03 2.206739999999999949e-04
7.993949999999999818e+03 2.330950000000000036e-04
8.001060000000000400e+03 2.878770000000000222e-04
8.008170000000000073e+03 2.486249999999999853e-04
8.015279999999999745e+03 3.050640000000000187e-04
8.022390000000000327e+03 3.707839999999999791e-04
8.029510000000000218e+03 3.880040000000000073e-04
8.036619999999999891e+03 3.128469999999999949e-04
8.043729999999999563e+03 4.724910000000000134e-04
8.050840000000000146e+03 5.155809999999999820e-04
8.057949999999999818e+03 5.533909999999999741e-04
8.065060000000000400e+03 6.565370000000000060e-04
8.072170000000000073e+03 6.118369999999999495e-04
8.079289999999999964e+03 6.481910000000000015e-04
8.086399999999999636e+03 7.433020000000000469e-04
8.093510000000000218e+03 9.935479999999999139e-04
8.100619999999999891e+03 1.033539999999999893e-03
8.107729999999999563e+03 1.017359999999999922e-03
8.114840000000000146e+03 1.358040000000000028e-03
8.121960000000000036e+03 1.535710000000000026e-03
8.129069999999999709e+03 1.713939999999999951e-03
8.136180000000000291e+03 2.062989999999999789e-03
8.143289999999999964e+03 2.367730000000000182e-03
8.150399999999999636e+03 2.436460000000000101e-03
8.157510000000000218e+03 2.726179999999999923e-03
8.164619999999999891e+03 3.083419999999999911e-03
8.171739999999999782e+03 3.493679999999999876e-03
8.178850000000000364e+03 4.230610000000000100e-03
8.185960000000000036e+03 4.776650000000000340e-03
8.193069999999999709e+03 5.163960000000000425e-03
8.200180000000000291e+03 5.412100000000000417e-03
8.207290000000000873e+03 5.502520000000000328e-03
8.214409999999999854e+03 6.454220000000000096e-03
8.221520000000000437e+03 8.111890000000000073e-03
8.228629999999999200e+03 9.770060000000000550e-03
8.235739999999999782e+03 1.070699999999999950e-02
8.242850000000000364e+03 1.127599999999999957e-02
8.249959999999999127e+03 1.125950000000000041e-02
8.257069999999999709e+03 1.230629999999999918e-02
8.264190000000000509e+03 1.458519999999999955e-02
8.271299999999999272e+03 1.715790000000000023e-02
8.278409999999999854e+03 1.958520000000000053e-02
8.285520000000000437e+03 2.091389999999999916e-02
8.292629999999999200e+03 2.070239999999999927e-02
8.299739999999999782e+03 2.171800000000000119e-02
8.306850000000000364e+03 2.477079999999999907e-02
8.313969999999999345e+03 2.888200000000000142e-02
8.321079999999999927e+03 3.329959999999999865e-02
8.328190000000000509e+03 3.647700000000000248e-02
8.335299999999999272e+03 3.751700000000000174e-02
8.342409999999999854e+03 3.702880000000000060e-02
